0.0 0.0
0.78501541156 0.179723278324
0.453324052113 0.783568859991
0.823195723742 0.07548092003
0.399294862596 -0.469671018832
0.288172899624 -0.582069430926
1.03340333695 -0.583292633923
0.290425668905 -1.13529154877
0.133154586083 -0.469738911599
0.740856029286 -0.81594330796
0.13514776764 -0.390761533528
0.941049496252 -0.447744539984
0.570113662432 0.602436368094
0.288859747092 0.878595805784
1.16608371573 0.213172976008
0.174881137229 0.422712267957
0.25402878544 0.0968145855301
0.683534563147 -0.089087300463
0.144627129013 0.746758132855
0.711137768163 -0.321775916325
0.674169375218 0.051112204046
1.9420526292 0.580152210802
0.927817707222 -0.16549047606
1.84167430868 0.24467195848
1.24963364059 -0.170668541415
1.34312145939 -0.031240773954
1.49835629104 0.671283952822
1.17895789674 -0.181369701402
0.282476326725 0.145964782657
0.066453752255 0.397567432745
0.757397696558 -0.077151712734
0.0523458676754 0.148827177583
